respondent_id,xyz_vaccine,seasonal_vaccine
51869,0.024337887690789112,0.1178405619874041
51870,0.2554065070765796,0.8461455742407112
51871,0.07205590915719738,0.2355599761844283
51872,0.5805457770348064,0.828686443998193
51873,0.13460584425629718,0.5770137547648869
51874,0.05471112819584153,0.39702664719238845
51875,0.07033459533628683,0.2779919011666978
51876,0.12564879393360384,0.6355361819485278
51877,0.26120549531689014,0.8147880378576734
51878,0.2606505536651842,0.6642829987697944
51879,0.12102303516033024,0.4513876786311403
51880,0.2123816771271202,0.8453195220603941
51881,0.05955571436677075,0.15666506444720663
51882,0.17096345012459907,0.7031470773108698
51883,0.3138980528598175,0.11513113419416787
51884,0.11354965052098394,0.3556670602511328
51885,0.05461508288383636,0.1016543047996815
51886,0.5532408897658054,0.7360856408007578
51887,0.04956016179143211,0.07727855885686397
51888,0.027915118847333813,0.043803386372910584
51889,0.11403743375098144,0.2181658311952741
51890,0.03691786883387118,0.08050689744301578
51891,0.6635531745484099,0.9509170831714758
51892,0.1146100399246648,0.5899793805630301
51893,0.7502238522312402,0.7555159558225067
51894,0.036060396541099306,0.8346677713163995
51895,0.021042011107970496,0.07725336754749354
51896,0.05209484869581576,0.14114852192394078
51897,0.09696089821349844,0.9465803270390553
51898,0.5153671724835917,0.7137926545348982
51899,0.11576098537561619,0.6785571936713405
51900,0.11084342615375666,0.3303772238238573
51901,0.589812650817802,0.7286710288456324
51902,0.1351099214680563,0.11585393496723752
51903,0.42437558511404516,0.5431817770005238
51904,0.020424461066202267,0.05220817538648758
51905,0.16747841178218537,0.5930218495001144
51906,0.17998388330691992,0.7059732472180397
51907,0.06973367395405336,0.4793805807871754
51908,0.14750196148299266,0.14326563254727864
51909,0.6069851670850519,0.7938271526278904
51910,0.06969492853293759,0.2561266304996864
51911,0.1691031754099207,0.9482400768962607
51912,0.5011092013352589,0.5586371232648234
51913,0.0710023192307034,0.7713082301139189
51914,0.11315048067293651,0.31340733941274757
51915,0.03140178063810452,0.07268920348679249
51916,0.738873031621064,0.898426545207838
51917,0.18292683338235757,0.3551409157704916
51918,0.27411877291064635,0.8628867686788952
51919,0.29324017102676864,0.773987182063261
51920,0.021480268760261156,0.5688413444486536
51921,0.054744952839369795,0.8515829936498408
51922,0.04890225715309324,0.08736303971748409
51923,0.24932913765492573,0.8239341248933902
51924,0.13889001746967716,0.5945763235207905
51925,0.12237149655307893,0.78918143992507
51926,0.03954958422854687,0.24169840513034846
51927,0.013220295603508585,0.10772392490567638
51928,0.17812781491338286,0.39281180333432963
51929,0.047371379671574794,0.2463914632250889
51930,0.08505976285099218,0.591082102414606
51931,0.10159552751695211,0.16389966238388706
51932,0.1175017538451234,0.6898681307662279
51933,0.6717650533298527,0.7005407713861662
51934,0.5667583672019094,0.8344871402721274
51935,0.05443215008601163,0.23028982226313363
51936,0.27663476162259965,0.8022440273607543
51937,0.6190723360107272,0.9234192625246272
51938,0.1024921194331054,0.4705855361251296
51939,0.06331573737849494,0.20533623669633128
51940,0.35384645663728703,0.9048095069482478
51941,0.08871043804398229,0.8278477696579889
51942,0.06122101839633107,0.04150952691376879
51943,0.5117379543875542,0.7882366200967039
51944,0.07570829745341119,0.06961635411775935
51945,0.08929693281851267,0.36325108844368126
51946,0.01324603011465508,0.18774291441538954
51947,0.11645368885066751,0.9111453776600814
51948,0.11935125090409274,0.17579812518928137
51949,0.14948683847528163,0.8175722090254911
51950,0.04787675078107606,0.1373216772198895
51951,0.025315165659638733,0.4443426505991723
51952,0.07700478340086245,0.1365141990496146
51953,0.06677509615911921,0.44666231645450094
51954,0.7929699138883454,0.8849630202848427
51955,0.3113223732872959,0.356194270503802
51956,0.0473313887068881,0.12535348085302758
51957,0.019445239645261663,0.7994226928150774
51958,0.07946369437112372,0.23599634678356138
51959,0.870474557301162,0.4993095052574639
51960,0.06721023974081355,0.03652372981837213
51961,0.07824686674300363,0.2330176739442919
51962,0.01326003356801962,0.017889452664087032
51963,0.04666086875461669,0.14270694831115396
51964,0.10549658356391836,0.9107609236649632
51965,0.26910726076179287,0.5827217795617369
51966,0.028134524137570796,0.11503538866267107
51967,0.061151983213785774,0.12480366331265956
51968,0.7415766115174153,0.7583808841660697
51969,0.0639848904495965,0.9012905909370557
51970,0.6954693642788662,0.890020885697031
51971,0.10227613367706183,0.29587086005198293
51972,0.3284255981167389,0.4988207786104159
51973,0.21356989251572422,0.24534061153925235
51974,0.7884465388535508,0.9595842320094902
51975,0.01889257110209209,0.056505500864811396
51976,0.09003800242994484,0.22923614197311848
51977,0.7356305045574297,0.9364200627065093
51978,0.6356082765955591,0.8990952586246095
51979,0.13562866485136008,0.468248349472114
51980,0.12142288379132916,0.3762547710171821
51981,0.055947686174344015,0.33529013889896264
51982,0.8177445209050614,0.9463695455079515
51983,0.09973980485629032,0.11311577660068159
51984,0.138911882980717,0.8087910965753881
51985,0.014117897495537894,0.04385084646616511
51986,0.08160026380039352,0.09986884639126316
51987,0.04924196492106823,0.39354381132097194
51988,0.06884524365343249,0.3487000051956362
51989,0.009177371806887597,0.059913393663573
51990,0.07152470057089146,0.1196094337023654
51991,0.17862952592639192,0.7769856497654638
51992,0.09239422242971924,0.41267466214595155
51993,0.5275462859493105,0.8792936369492539
51994,0.06264353126880175,0.32228265554094493
51995,0.011346249043708732,0.07745791619648752
51996,0.043800834180080246,0.06536010979656137
51997,0.0642658501811375,0.07065357557316472
51998,0.19154082341359865,0.7880358006821961
51999,0.09690057158676817,0.9227157003691315
52000,0.06902918188317742,0.5639755695182623
52001,0.08140135820146445,0.27251676025345456
52002,0.3363268651131504,0.6477175450230613
52003,0.7857483626254294,0.8735680967274474
52004,0.029280730905002803,0.3372345743644126
52005,0.03254399683038227,0.1918952813788368
52006,0.2171846344646056,0.34827304112302315
52007,0.052345457284066484,0.019402495844407886
52008,0.20218494897467446,0.9220023395816583
52009,0.08319697951804358,0.2708035621959589
52010,0.6737386868033394,0.5488232681801202
52011,0.10236906779257526,0.21154122169346615
52012,0.14808552526817548,0.36864165071843624
52013,0.11445244001715182,0.5231804460695352
52014,0.256844506755093,0.6189011345608013
52015,0.05119591672812139,0.1939239344437781
52016,0.05439931410433966,0.49079629186359497
52017,0.07541848494096022,0.33804839929228614
52018,0.22263479599264982,0.2141413315480732
52019,0.24194558914652098,0.47664845584514476
52020,0.06764037989898444,0.22438160553653091
52021,0.05188853814834845,0.20903360222433923
52022,0.11283873452964568,0.9270565902107165
52023,0.0742014271420793,0.8243149097179888
52024,0.10687267616280838,0.21503741718266292
52025,0.52724195807012,0.848417104199124
52026,0.035740838189444804,0.18689270920874823
52027,0.0753445328386931,0.1578574748635742
52028,0.12724227420749828,0.9621625284814505
52029,0.014435229746073553,0.8524771996824791
52030,0.056633094821026804,0.7486790867255158
52031,0.09014281095026175,0.5326567254599867
52032,0.4597378253569153,0.8429397665579853
52033,0.09592676932614794,0.12226935131479334
52034,0.18845519564498567,0.35555606313375016
52035,0.06025558418850412,0.7004223994061471
52036,0.15455123931612225,0.17739812158134854
52037,0.06385995219460608,0.8270851622551372
52038,0.13084313349979793,0.18995829784348334
52039,0.10326001118990963,0.41278407837640985
52040,0.5341726273856788,0.7889606764732185
52041,0.018455602851787246,0.05070134196110307
52042,0.1837742022289905,0.3546746917943359
52043,0.033836508286517714,0.022507645411322195
52044,0.13655630578635367,0.9474058201128347
52045,0.06210012771828981,0.5902079149019639
52046,0.18182878603651828,0.0948617402939552
52047,0.17192206795656073,0.2802899585163677
52048,0.13010819783480135,0.09337330704791892
52049,0.470382780878655,0.17510672331847996
52050,0.1939842915039297,0.6620128565178801
52051,0.10010937700243525,0.23086894839147096
52052,0.07687190475796078,0.23900570281750164
52053,0.034071396738723086,0.10412698682272185
52054,0.7341677561855798,0.8841493399925474
52055,0.02454197685842417,0.7060199557624918
52056,0.044221909384443224,0.13679406168814004
52057,0.1533375622667379,0.5646828662163743
52058,0.42352010943624047,0.1677559173222548
52059,0.2283875132192145,0.35230139844172653
52060,0.12077431042912132,0.7324840939969911
52061,0.027692584495498006,0.1320506215408946
52062,0.24063102177046458,0.747299091117404
52063,0.07768785616074385,0.9630218032030444
52064,0.28646602777635033,0.34001238970210607
52065,0.13913058555993338,0.16425745137194742
52066,0.10582672831339936,0.13273679181867118
52067,0.04750479356206767,0.19160372695552255
52068,0.3353025605853106,0.4067220526268771
52069,0.12497505335778236,0.6617876028160938
52070,0.8673653748358838,0.6797982170450442
52071,0.14109763068934766,0.28411198191998227
52072,0.824829226959447,0.4895088918452756
52073,0.043053241161425754,0.9202813984401367
52074,0.2760197469217374,0.9541022790341613
52075,0.10508045318792518,0.2251298476165462
52076,0.043045360655927414,0.18265304730060822
52077,0.06316576790373309,0.08748967819816826
52078,0.043295247149188476,0.047662581944638925
52079,0.07212093294347141,0.2588386795254783
52080,0.06252477648551193,0.7915397868271996
52081,0.09623861222712618,0.955753306032885
52082,0.7227798270221077,0.8824820265401428
52083,0.0470710968532111,0.10801016786783516
52084,0.7701631113429844,0.9411885084387154
52085,0.04476907632232467,0.6997492634893988
52086,0.3687756099359501,0.9418997299239851
52087,0.04755933287778584,0.18358616879883996
52088,0.037787596552191535,0.11613872912349359
52089,0.3536383061585125,0.5827070786044241
52090,0.08328777219326988,0.29394494569082513
52091,0.16253367359875145,0.3905457049713682
52092,0.06901974888596009,0.2935842080437718
52093,0.017297703495405017,0.7540855131954208
52094,0.6603439956361564,0.7710151412980903
52095,0.044833926974849087,0.1294158620558003
52096,0.05879898733591323,0.9105861362961039
52097,0.19905158494596878,0.7113799277046619
52098,0.03567264448129733,0.03983373599968686
52099,0.27442740538833066,0.9292038862027485
52100,0.20040192735961632,0.7144946035825255
52101,0.7108528119356322,0.7225448717150368
52102,0.13524599260838402,0.2787871310360326
52103,0.15572744245595926,0.41467572283619364
52104,0.18293700820147066,0.23487331401517628
52105,0.01169097984838304,0.666554509176659
52106,0.15264381926231674,0.8373327448181028
52107,0.3200387077890025,0.5338371120460478
52108,0.07179077843886471,0.17230826407647454
52109,0.05515596133980409,0.8543328964810776
52110,0.30674467051926246,0.6270588191974481
52111,0.07123247798598956,0.3569732190923114
52112,0.0479085088135698,0.06517283449141592
52113,0.05565266268997891,0.11072168879354001
52114,0.05526255101144762,0.27844731802342576
52115,0.0191617867778312,0.21863207036433482
52116,0.061075926791564726,0.05679759837052392
52117,0.07744212409992791,0.4317445846174628
52118,0.04300145185836898,0.09892775000161869
52119,0.05307069160130245,0.2854841830095789
52120,0.10567328147681697,0.36436517677749974
52121,0.043621631234996586,0.5318464195880765
52122,0.12110892964161171,0.20029748981226467
52123,0.08836240711922835,0.07919920335896805
52124,0.11160568210372643,0.9480675372870627
52125,0.25294033125638243,0.4351354170417947
52126,0.06119534379623864,0.4746363226637419
52127,0.2420208101072469,0.530174810685707
52128,0.009109101625105377,0.016150413858915854
52129,0.20418249434865962,0.46452705422464785
52130,0.030086898193558986,0.3535892104999642
52131,0.28242308134542593,0.5777128726226961
52132,0.036964322576886866,0.19949115633789855
52133,0.016196207579328718,0.7595195709064552
52134,0.1346526954102465,0.4648125741237032
52135,0.19718287686083882,0.8514033814053114
52136,0.07282333499404475,0.1653607412175935
52137,0.22628066754378967,0.8538423696876566
52138,0.8147414481277023,0.9500251271221647
52139,0.05614909724134843,0.098065821036293
52140,0.04229621885512048,0.20449507820879126
52141,0.014934335619066047,0.29796996373881224
52142,0.5349376539927067,0.08196007603149333
52143,0.0718680520008271,0.8285466403114835
52144,0.16507912204084219,0.8479022053308046
52145,0.7248479555019002,0.9143180686195219
52146,0.27864713959086596,0.6534651492703447
52147,0.2501828743360979,0.7811614331452731
52148,0.11032824488460162,0.14972574514278636
52149,0.026842436408787813,0.0707728636850663
52150,0.30855170485919176,0.3567184059588012
52151,0.10847821141138292,0.9487329460050872
52152,0.031683325456394615,0.7933770380807134
52153,0.2841065145336375,0.5333547545952559
52154,0.13267294052502926,0.42256912118114115
52155,0.09309933319862584,0.5429214147781944
52156,0.05135542490624953,0.936645092920887
52157,0.28520291113082946,0.40796928386777465
52158,0.4750665708691259,0.6823753382675455
52159,0.6452054771776053,0.1223896104378516
52160,0.2872987875876988,0.49449566372553305
52161,0.09838270806481565,0.2670556974140254
52162,0.2845006464669792,0.5319208079207862
52163,0.25560560637138385,0.7007594166945093
52164,0.3750052758707153,0.8540770488217018
52165,0.08169290530968354,0.8722399371589542
52166,0.397998606061245,0.5773792826373572
52167,0.22914302615162557,0.14840915342933533
52168,0.06349794077592705,0.8506906505165214
52169,0.0733155110422314,0.05701354704961038
52170,0.08162038078030037,0.16640781044886868
52171,0.21940268702711854,0.92958713703399
52172,0.17469170813518753,0.3353066264973817
52173,0.05198877841970359,0.32003724139928874
52174,0.5923092175800568,0.8427541442088888
52175,0.03318108118484437,0.34262970875625826
52176,0.23226229996257583,0.16213666277583366
52177,0.4533726399252522,0.8509643003336654
